sparrow, 4942554.0
sparrow, 518616.428571
sparrow, 1517210.45
sparrow, 61359.75
sparrow, 46015.5
sparrow, 6722.16666667
sparrow, 7514898.9
sparrow, 1321.0
sparrow, 1567.0
sparrow, 1024.83333333
sparrow, 95161.55
sparrow, 65354.875
sparrow, 1038699.1
sparrow, 1694.7
sparrow, 409906.875
sparrow, 86048.8571429
sparrow, 2984.0
sparrow, 134511.25
sparrow, 3243502.0
sparrow, 218574.8
sparrow, 1557.0
sparrow, 1223497.5
sparrow, 2380.4
sparrow, 965454.75
sparrow, 4011.5
sparrow, 120519.833333
sparrow, 19622.0
sparrow, 21552.3333333
sparrow, 1123.6
sparrow, 269666.0
sparrow, 2066152.83333
sparrow, 222.0
sparrow, 1280.0
sparrow, 3465.0
sparrow, 372618.0
sparrow, 380455.285714
sparrow, 1385.25
sparrow, 1024.0
sparrow, 923.5
sparrow, 1629.18181818
sparrow, 96146.826087
sparrow, 1828278.33333
sparrow, 595785.0
sparrow, 172.0
sparrow, 20271.5
sparrow, 82859.2222222
sparrow, 2029.0
sparrow, 17348.4186047
sparrow, 7644.4137931
sparrow, 2114.5
sparrow, 6957.0
sparrow, 14237.5
sparrow, 9119.0
sparrow, 116848.0
sparrow, 787.0
sparrow, 7768.45454545
sparrow, 58598.6
sparrow, 13406234.0
sparrow, 1774929.26667
sparrow, 14227.1428571
sparrow, 394406.533333
sparrow, 862342.346939
sparrow, 15137.5
sparrow, 3733624.0
sparrow, 1167599.09524
sparrow, 124888.0
sparrow, 195237.052632
sparrow, 19073926.625
sparrow, 944549.0
sparrow, 503550.0
sparrow, 167754.0
sparrow, 7873.0
sparrow, 8568748.11111
sparrow, 5670335.0
sparrow, 1125180.57143
sparrow, 473296.666667
sparrow, 2721960.61111
sparrow, 24717.0
sparrow, 1279.14285714
sparrow, 1533.375
sparrow, 738752.666667
sparrow, 90153.3333333
sparrow, 73032.0
sparrow, 367.2
sparrow, 4518.66666667
sparrow, 3758.0
sparrow, 156.0
sparrow, 276141.7
sparrow, 597538.481481
sparrow, 28942.4
sparrow, 812.571428571
sparrow, 6947.0
sparrow, 21280.0
sparrow, 6974.14285714
sparrow, 150.0
sparrow, 546198.666667
sparrow, 109190.625
sparrow, 430.0
sparrow, 43628.5
sparrow, 156571.909091
sparrow, 4785860.8
sparrow, 8622.8372093
sparrow, 4462.83333333
sparrow, 138639.585366
sparrow, 55534.2
sparrow, 44156.0
sparrow, 0.0
sparrow, 4861788.25
sparrow, 658.0
sparrow, 2657.0
sparrow, 2356.16666667
sparrow, 282074.733333
sparrow, 2660178.0
sparrow, 5152.0
sparrow, 63850.25
sparrow, 81820.5
sparrow, 340445.06
sparrow, 4494.0
sparrow, 637129.0
sparrow, 5528.90909091
sparrow, 719332.310345
sparrow, 1756052.42857
sparrow, 402.5
sparrow, 594.666666667
sparrow, 219.0
sparrow, 379.0
sparrow, 128087.0
sparrow, 848.0
sparrow, 122816.0
sparrow, 1235.5
sparrow, 20580.0
sparrow, 416996.0
sparrow, 14377.25
sparrow, 1931563.0
sparrow, 205309.266667
sparrow, 8141.38461538
sparrow, 12946.0
sparrow, 208.0
sparrow, 12238.3333333
sparrow, 3605.5
sparrow, 1778.0
sparrow, 22730.3333333
sparrow, 274.0
sparrow, 2694.0
sparrow, 271023.0
sparrow, 6499.6
sparrow, 48702.8
sparrow, 66384.2
sparrow, 6835079.0
sparrow, 1115342.92857
sparrow, 1455.33333333
sparrow, 7431.84615385
sparrow, 1465.36363636
sparrow, 233.0
sparrow, 188.0
sparrow, 1086.25
sparrow, 11259.3333333
sparrow, 1106807.46154
sparrow, 6264176.90909
sparrow, 25701.9090909
sparrow, 722868.381295
sparrow, 2731749.28571
sparrow, 933.5
sparrow, 580962.666667
sparrow, 14639.5
sparrow, 910495.0
sparrow, 48923.6190476
sparrow, 200.0
sparrow, 899.2
sparrow, 1585694.10526
sparrow, 192641.848739
sparrow, 2110.22222222
sparrow, 50889.85
sparrow, 16014.4285714
sparrow, 2340.0
sparrow, 2217.46153846
sparrow, 192590.0
sparrow, 2546215.33333
sparrow, 471.0
sparrow, 2739.85714286
sparrow, 75981.0
sparrow, 32266.0
sparrow, 92504.0
sparrow, 805530.133333
sparrow, 312921.0
sparrow, 921.285714286
sparrow, 642475.0
sparrow, 1551.0
sparrow, 262790.565217
sparrow, 12081.7142857
sparrow, 129.0
sparrow, 5263.0
sparrow, 6104.66666667
sparrow, 105.0
sparrow, 291643.0
sparrow, 674231.0
sparrow, 7782.5
sparrow, 860749.555556
sparrow, 18893.25
sparrow, 695924.857143
sparrow, 42935.7333333
sparrow, 33597.5
sparrow, 3295764.25
sparrow, 12205.3
sparrow, 53475.0
sparrow, 1378.0
sparrow, 32733.0273973
sparrow, 851629.571429
sparrow, 59137.2
sparrow, 906508.828125
sparrow, 14215290.0
sparrow, 67233.0
sparrow, 350.0
sparrow, 1424054.0
sparrow, 1023769.33333
sparrow, 337.5
sparrow, 853531.2
sparrow, 13851.4615385
sparrow, 133415.75
sparrow, 298210.115385
sparrow, 929270.894737
sparrow, 1704599.7
sparrow, 14051.5
sparrow, 54861.6666667
sparrow, 1228487.64286
sparrow, 14978904.3636
sparrow, 1378284.0
sparrow, 6354.0
sparrow, 291.0
sparrow, 12108.5
sparrow, 1414990.0
sparrow, 4122.71428571
sparrow, 314.5
sparrow, 5273.0
sparrow, 1051.33333333
sparrow, 2114007.0
sparrow, 2790160.91667
sparrow, 8306.0
sparrow, 139754.0
sparrow, 135.0
sparrow, 290870.8
sparrow, 340.0
sparrow, 610.0
sparrow, 1225108.71429
sparrow, 9217.5
sparrow, 11279.0
sparrow, 1980.0
sparrow, 8826.4
sparrow, 1134.5
sparrow, 272.5
sparrow, 468030.769231
sparrow, 117105.25
sparrow, 1656.25
sparrow, 15952.5
sparrow, 346913.0
sparrow, 625.25
sparrow, 692360.174242
sparrow, 107.0
sparrow, 42396.0
sparrow, 17456213.0
sparrow, 2787609.0
sparrow, 280540.947368
sparrow, 1131.33333333
sparrow, 382092.294118
sparrow, 611.0
sparrow, 1710.0
sparrow, 2491.33333333
sparrow, 75414.0
sparrow, 134724.228814
sparrow, 4882997.0
sparrow, 589992.111111
sparrow, 847.0
sparrow, 274807.692308
sparrow, 80128.6666667
sparrow, 240152.765957
sparrow, 375.0
sparrow, 6963.0
sparrow, 349.0
sparrow, 3080.5
sparrow, 626481.342105
sparrow, 84925.5833333
sparrow, 2723.0
sparrow, 3233.0
sparrow, 2129842.875
sparrow, 2335.0
sparrow, 147383.0
sparrow, 17598.2608696
sparrow, 2168121.95833
sparrow, 6225.5
sparrow, 806628.0
sparrow, 2642427.85
sparrow, 5099924.0
sparrow, 7288.0
sparrow, 4558.46666667
sparrow, 163778.944444
sparrow, 619134.526316
sparrow, 2769.0
sparrow, 3068.0
sparrow, 7964.11764706
sparrow, 1251599.125
sparrow, 740.0
sparrow, 29160.0
sparrow, 145877.5
sparrow, 2728.0
sparrow, 14062.1428571
sparrow, 1843679.1
sparrow, 968.0
sparrow, 1499795.35
sparrow, 585380.5
sparrow, 1538330.8
sparrow, 34594.5405405
sparrow, 3164281.91667
sparrow, 272983.0
sparrow, 220671.5
sparrow, 5786.0
sparrow, 1191.75
sparrow, 1548.0
sparrow, 577960.315789
