sparrow, 10, 34
sparrow, 10, 7
sparrow, 40, 341
sparrow, 12, 6
sparrow, 109, 2
sparrow, 17, 8
sparrow, 11, 11
sparrow, 15, 54
sparrow, 22, 1
sparrow, 35, 2
sparrow, 34, 79
sparrow, 14, 31
sparrow, 161, 17
sparrow, 21, 52
sparrow, 22, 8
sparrow, 25, 9
sparrow, 129, 41
sparrow, 83, 569
sparrow, 15, 1
sparrow, 23, 20
sparrow, 39, 95
sparrow, 45, 2
sparrow, 22, 6
sparrow, 42, 18
sparrow, 77, 18
sparrow, 58, 4
sparrow, 37, 5
sparrow, 23, 3
sparrow, 106, 153
sparrow, 37, 4
sparrow, 18, 14
sparrow, 13, 3
sparrow, 99, 0
sparrow, 18, 0
sparrow, 26, 27
sparrow, 186, 54
sparrow, 42, 21
sparrow, 21, 5
sparrow, 17, 23
sparrow, 18, 27
sparrow, 10, 7
sparrow, 27, 44
sparrow, 34, 168
sparrow, 14, 8
sparrow, 36, 10
sparrow, 17, 8
sparrow, 202, 61
sparrow, 10, 6
sparrow, 177, 36
sparrow, 11, 9
sparrow, 103, 0
sparrow, 39, 1
sparrow, 38, 53
sparrow, 14, 35
sparrow, 14, 3
sparrow, 110, 9
sparrow, 23, 0
sparrow, 30, 223
sparrow, 117, 36
sparrow, 38, 8
sparrow, 11, 19
sparrow, 34, 3
sparrow, 49, 17
sparrow, 134, 17
sparrow, 40, 315
sparrow, 130, 1
sparrow, 21, 72
sparrow, 21, 0
sparrow, 73, 65
sparrow, 22, 11
sparrow, 27, 4
sparrow, 57, 77
sparrow, 93, 26
sparrow, 21, 4
sparrow, 11, 19
sparrow, 16, 1
sparrow, 13, 4
sparrow, 271, 27
sparrow, 17, 1
sparrow, 12, 26
sparrow, 38, 42
sparrow, 12, 12
sparrow, 11, 5
sparrow, 10, 14
sparrow, 31, 2
sparrow, 17, 3
sparrow, 10, 0
sparrow, 13, 18
sparrow, 42, 9
sparrow, 39, 5
sparrow, 19, 31
sparrow, 10, 1
sparrow, 11, 12
sparrow, 22, 13
sparrow, 67, 8
sparrow, 22, 7
sparrow, 25, 14
sparrow, 18, 0
sparrow, 363, 2
sparrow, 53, 14
sparrow, 16, 7
sparrow, 14, 10
sparrow, 27, 19
sparrow, 13, 5
sparrow, 16, 18
sparrow, 38, 2
sparrow, 148, 4
sparrow, 14, 48
sparrow, 255, 18
sparrow, 56, 0
sparrow, 13, 32
sparrow, 52, 116
sparrow, 195, 1
sparrow, 16, 1
sparrow, 24, 72
sparrow, 10, 7
sparrow, 225, 34
sparrow, 12, 14
sparrow, 11, 14
sparrow, 34, 25
sparrow, 35, 0
sparrow, 13, 0
sparrow, 65, 11
sparrow, 277, 66
sparrow, 16, 0
sparrow, 23, 5
sparrow, 31, 12
sparrow, 10, 12
sparrow, 19, 5
sparrow, 36, 33
sparrow, 10, 8
sparrow, 21, 9
sparrow, 141, 12
sparrow, 10, 46
sparrow, 76, 13
sparrow, 79, 97
sparrow, 11, 106
sparrow, 10, 5
sparrow, 160, 18
sparrow, 15, 0
sparrow, 98, 30
sparrow, 40, 16
sparrow, 11, 4
sparrow, 24, 13
sparrow, 13, 54
sparrow, 93, 4
sparrow, 30, 0
sparrow, 30, 65
sparrow, 37, 1
sparrow, 12, 17
sparrow, 11, 5
sparrow, 30, 155
sparrow, 11, 8
sparrow, 22, 1
sparrow, 58, 50
sparrow, 15, 7
sparrow, 28, 46
sparrow, 50, 24
sparrow, 19, 85
sparrow, 20, 3
sparrow, 13, 17
sparrow, 41, 36
sparrow, 38, 8
sparrow, 80, 24
sparrow, 25, 45
sparrow, 10, 0
sparrow, 10, 13
sparrow, 57, 18
sparrow, 11, 7
sparrow, 11, 19
sparrow, 10, 44
sparrow, 10, 7
sparrow, 55, 87
sparrow, 32, 7
sparrow, 20, 14
sparrow, 13, 0
sparrow, 19, 0
sparrow, 96, 28
sparrow, 11, 5
sparrow, 884, 20
sparrow, 14, 8
sparrow, 18, 6
sparrow, 70, 69
sparrow, 66, 34
sparrow, 20, 62
sparrow, 12, 44
sparrow, 32, 5
sparrow, 10, 3
sparrow, 38, 29
sparrow, 392, 3
sparrow, 15, 16
sparrow, 42, 127
sparrow, 11, 3
sparrow, 14, 27
sparrow, 18, 25
sparrow, 22, 839
sparrow, 15, 0
sparrow, 93, 8
sparrow, 26, 10
sparrow, 13, 138
sparrow, 17, 2
sparrow, 34, 61
sparrow, 16, 3
sparrow, 19, 0
sparrow, 34, 344
sparrow, 29, 16
sparrow, 89, 39
sparrow, 10, 1
sparrow, 35, 19
sparrow, 72, 70
sparrow, 177, 3
sparrow, 14, 25
sparrow, 10, 1
sparrow, 87, 203
sparrow, 53, 21
sparrow, 10, 23
sparrow, 24, 13
sparrow, 158, 22
sparrow, 32, 15
sparrow, 38, 9
sparrow, 14, 66
sparrow, 21, 80
sparrow, 16, 0
sparrow, 20, 1
sparrow, 310, 9
sparrow, 12, 7
sparrow, 114, 7
sparrow, 16, 9
sparrow, 12, 17
sparrow, 14, 26
sparrow, 28, 151
sparrow, 16, 8
sparrow, 30, 3
sparrow, 28, 113
sparrow, 27, 46
sparrow, 44, 103
sparrow, 15, 48
sparrow, 23, 2
sparrow, 18, 1
sparrow, 12, 1
sparrow, 167, 24
sparrow, 13, 0
sparrow, 220, 43
sparrow, 76, 7
sparrow, 39, 0
sparrow, 20, 26
sparrow, 44, 7
sparrow, 101, 43
sparrow, 204, 22
sparrow, 11, 13
sparrow, 16, 0
sparrow, 83, 13
sparrow, 70, 20
sparrow, 10, 0
sparrow, 33, 0
sparrow, 65, 3
sparrow, 16, 55
sparrow, 18, 23
sparrow, 11, 1
sparrow, 17, 9
sparrow, 206, 83
sparrow, 12, 9
sparrow, 26, 3
sparrow, 37, 6
sparrow, 20, 10
sparrow, 50, 40
sparrow, 35, 0
sparrow, 11, 31
sparrow, 28, 6
sparrow, 48, 93
sparrow, 73, 38
sparrow, 29, 14
sparrow, 103, 61
sparrow, 63, 52
sparrow, 18, 22
sparrow, 10, 9
sparrow, 10, 114
sparrow, 45, 10
sparrow, 36, 0
sparrow, 10, 1
sparrow, 10, 2
sparrow, 50, 4
sparrow, 93, 35
sparrow, 22, 16
sparrow, 12, 3
sparrow, 17, 2
sparrow, 18, 7
sparrow, 31, 71
sparrow, 32, 9
sparrow, 13, 1
sparrow, 34, 6
sparrow, 11, 29
sparrow, 11, 15
sparrow, 23, 4
sparrow, 18, 1
sparrow, 11, 14
sparrow, 19, 17
sparrow, 15, 56
sparrow, 32, 13
sparrow, 16, 7
sparrow, 175, 45
sparrow, 50, 11
sparrow, 117, 16
sparrow, 10, 91
sparrow, 21, 15
sparrow, 11, 39
sparrow, 11, 4
sparrow, 45, 289
sparrow, 64, 12
sparrow, 16, 69
sparrow, 14, 26
sparrow, 46, 5
sparrow, 19, 5
sparrow, 47, 5
sparrow, 12, 6
sparrow, 50, 12
sparrow, 17, 91
sparrow, 121, 4
sparrow, 15, 2
sparrow, 75, 5
sparrow, 10, 0
sparrow, 143, 47
sparrow, 38, 4
sparrow, 32, 22
sparrow, 18, 30
sparrow, 14, 0
sparrow, 17, 0
sparrow, 73, 28
sparrow, 39, 68
sparrow, 19, 0
sparrow, 43, 15
sparrow, 24, 13
sparrow, 21, 2
sparrow, 42, 1
sparrow, 27, 268
sparrow, 126, 7
sparrow, 30, 94
sparrow, 10, 0
sparrow, 34, 9
sparrow, 25, 17
sparrow, 20, 9
sparrow, 10, 3
sparrow, 12, 0
sparrow, 25, 28
sparrow, 14, 1
sparrow, 42, 39
sparrow, 10, 41
sparrow, 38, 60
sparrow, 95, 670
sparrow, 14, 4
sparrow, 137, 21
sparrow, 10, 2
sparrow, 25, 8
sparrow, 16, 82
sparrow, 200, 1
sparrow, 15, 4
sparrow, 11, 0
sparrow, 12, 8
sparrow, 37, 2
sparrow, 25, 3
sparrow, 12, 48
sparrow, 46, 2
sparrow, 42, 9
sparrow, 249, 2
sparrow, 152, 3
sparrow, 42, 2
sparrow, 357, 8
sparrow, 478, 14
sparrow, 35, 13
sparrow, 12, 0
sparrow, 78, 44
sparrow, 365, 45
sparrow, 101, 14
sparrow, 14, 1
sparrow, 19, 10
sparrow, 25, 13
sparrow, 84, 3
sparrow, 12, 35
sparrow, 21, 13
sparrow, 17, 5
sparrow, 57, 1
sparrow, 13, 1
sparrow, 14, 12
sparrow, 15, 40
sparrow, 15, 11
sparrow, 19, 13
sparrow, 26, 143
sparrow, 39, 1
sparrow, 11, 22
sparrow, 14, 9
sparrow, 12, 0
sparrow, 19, 5
sparrow, 16, 37
sparrow, 24, 9
sparrow, 27, 46
sparrow, 21, 5
sparrow, 38, 133
sparrow, 27, 0
sparrow, 69, 38
sparrow, 1114, 42
sparrow, 85, 29
sparrow, 113, 2
sparrow, 12, 2
sparrow, 16, 13
sparrow, 93, 10
sparrow, 30, 1
sparrow, 34, 12
sparrow, 146, 18
sparrow, 32, 36
sparrow, 20, 2
sparrow, 206, 33
sparrow, 149, 23
sparrow, 21, 0
sparrow, 1062, 62
sparrow, 31, 42
sparrow, 89, 19
sparrow, 74, 7
sparrow, 100, 7
sparrow, 165, 10
sparrow, 15, 9
sparrow, 45, 2
sparrow, 114, 73
sparrow, 189, 30
sparrow, 13, 73
sparrow, 305, 126
sparrow, 18, 158
sparrow, 290, 10
sparrow, 10, 30
sparrow, 16, 24
sparrow, 18, 23
sparrow, 364, 47
sparrow, 10, 2
sparrow, 17, 41
sparrow, 43, 65
sparrow, 1640, 114
sparrow, 49, 7
sparrow, 21, 3
sparrow, 54, 1
sparrow, 11, 11
sparrow, 55, 31
sparrow, 28, 59
sparrow, 54, 10
sparrow, 16, 12
sparrow, 31, 11
sparrow, 20, 12
sparrow, 54, 9
sparrow, 13, 1
sparrow, 84, 144
sparrow, 12, 0
sparrow, 11, 3
sparrow, 10, 3
sparrow, 21, 6
sparrow, 10, 10
sparrow, 60, 22
sparrow, 66, 0
sparrow, 55, 0
sparrow, 16, 8
sparrow, 11, 9
sparrow, 47, 50
sparrow, 242, 55
sparrow, 13, 11
sparrow, 13, 0
sparrow, 10, 22
sparrow, 37, 6
sparrow, 13, 7
sparrow, 22, 17
sparrow, 10, 50
sparrow, 16, 0
sparrow, 68, 63
sparrow, 837, 103
sparrow, 26, 16
sparrow, 27, 7
sparrow, 30, 34
sparrow, 93, 2
sparrow, 55, 89
sparrow, 10, 262
sparrow, 13, 47
sparrow, 76, 67
sparrow, 63, 46
sparrow, 19, 7
sparrow, 11, 9
sparrow, 75, 13
sparrow, 19, 0
sparrow, 10, 1
sparrow, 18, 20
sparrow, 38, 3
sparrow, 32, 1
sparrow, 11, 8
sparrow, 38, 29
sparrow, 72, 55
sparrow, 65, 12
sparrow, 33, 53
sparrow, 133, 35
sparrow, 13, 0
sparrow, 25, 17
sparrow, 41, 52
sparrow, 57, 69
sparrow, 38, 37
sparrow, 221, 195
sparrow, 37, 86
sparrow, 209, 50
sparrow, 98, 1
sparrow, 19, 71
sparrow, 17, 68
sparrow, 56, 110
sparrow, 35, 52
sparrow, 15, 43
sparrow, 32, 29
sparrow, 11, 24
sparrow, 16, 20
sparrow, 40, 8
sparrow, 41, 9
sparrow, 203, 49
sparrow, 14, 12
sparrow, 109, 0
sparrow, 48, 190
sparrow, 75, 27
sparrow, 25, 2
sparrow, 18, 61
sparrow, 13, 50
sparrow, 20, 29
sparrow, 14, 8
sparrow, 12, 6
sparrow, 21, 3
sparrow, 25, 115
sparrow, 34, 12
sparrow, 32, 18
sparrow, 88, 28
sparrow, 12, 10
sparrow, 27, 6
sparrow, 14, 5
sparrow, 11, 26
sparrow, 73, 33
sparrow, 39, 2
sparrow, 58, 19
sparrow, 15, 38
sparrow, 1044, 145
sparrow, 57, 5
sparrow, 21, 18
sparrow, 24, 75
sparrow, 11, 1
sparrow, 13, 8
sparrow, 165, 5
sparrow, 25, 5
sparrow, 54, 40
sparrow, 46, 3
sparrow, 75, 1
sparrow, 24, 4
sparrow, 36, 26
sparrow, 40, 85
sparrow, 10, 15
sparrow, 10, 15
sparrow, 24, 6
sparrow, 12, 16
sparrow, 62, 35
sparrow, 17, 80
sparrow, 14, 3
sparrow, 50, 0
sparrow, 17, 103
sparrow, 614, 158
sparrow, 101, 76
sparrow, 53, 9
sparrow, 12, 0
sparrow, 15, 50
sparrow, 24, 22
sparrow, 13, 1
sparrow, 115, 1
sparrow, 22, 1
sparrow, 12, 108
sparrow, 52, 13
sparrow, 162, 14
sparrow, 82, 2
sparrow, 74, 125
sparrow, 84, 30
sparrow, 21, 14
sparrow, 16, 11
sparrow, 24, 16
sparrow, 18, 8
sparrow, 12, 17
sparrow, 21, 1
sparrow, 55, 34
sparrow, 343, 12
sparrow, 10, 8
sparrow, 275, 150
sparrow, 12, 23
sparrow, 17, 32
sparrow, 31, 75
sparrow, 12, 0
sparrow, 19, 77
sparrow, 11, 106
sparrow, 31, 180
sparrow, 12, 2
sparrow, 34, 16
sparrow, 55, 6
sparrow, 12, 1
sparrow, 12, 11
sparrow, 15, 1
sparrow, 14, 48
sparrow, 11, 11
sparrow, 19, 181
sparrow, 46, 23
sparrow, 51, 2
sparrow, 16, 40
sparrow, 27, 36
sparrow, 31, 0
sparrow, 10, 90
sparrow, 289, 428
sparrow, 60, 13
sparrow, 38, 0
sparrow, 13, 24
sparrow, 11, 10
sparrow, 17, 11
sparrow, 15, 0
sparrow, 16, 4
sparrow, 30, 21
sparrow, 94, 33
sparrow, 46, 72
sparrow, 34, 23
sparrow, 13, 31
sparrow, 1128, 88
sparrow, 13, 5
sparrow, 23, 4
sparrow, 50, 181
sparrow, 21, 276
sparrow, 150, 28
sparrow, 42, 51
sparrow, 33, 13
sparrow, 10, 57
sparrow, 99, 11
sparrow, 93, 71
sparrow, 111, 19
sparrow, 60, 8
sparrow, 29, 6
sparrow, 78, 4
sparrow, 26, 21
sparrow, 650, 23
sparrow, 27, 22
sparrow, 15, 5
sparrow, 117, 111
sparrow, 1223, 43
sparrow, 63, 5
sparrow, 61, 47
sparrow, 27, 18
sparrow, 27, 6
sparrow, 33, 20
sparrow, 14, 117
sparrow, 45, 89
sparrow, 10, 5
sparrow, 372, 63
sparrow, 13, 19
sparrow, 11, 2
sparrow, 40, 54
sparrow, 84, 7
sparrow, 35, 51
sparrow, 39, 16
sparrow, 97, 0
sparrow, 41, 12
sparrow, 66, 1
sparrow, 13, 36
sparrow, 31, 55
sparrow, 146, 13
sparrow, 21, 56
sparrow, 13, 5
sparrow, 90, 46
sparrow, 15, 46
sparrow, 44, 178
sparrow, 11, 1
sparrow, 30, 0
sparrow, 24, 21
sparrow, 185, 12
sparrow, 15, 9
sparrow, 82, 16
sparrow, 14, 27
sparrow, 33, 27
sparrow, 784, 49
sparrow, 149, 4
sparrow, 11, 11
sparrow, 42, 19
sparrow, 38, 0
sparrow, 16, 124
sparrow, 18, 43
sparrow, 48, 29
sparrow, 21, 61
sparrow, 13, 46
sparrow, 44, 0
sparrow, 17, 2
sparrow, 38, 5
sparrow, 24, 236
sparrow, 29, 13
sparrow, 23, 5
sparrow, 22, 4
sparrow, 25, 40
sparrow, 18, 50
sparrow, 80, 27
sparrow, 11, 73
sparrow, 51, 26
sparrow, 40, 13
sparrow, 30, 29
sparrow, 978, 2
sparrow, 36, 1
sparrow, 34, 51
sparrow, 87, 2
sparrow, 20, 19
sparrow, 44, 6
sparrow, 19, 2
sparrow, 26, 4
sparrow, 17, 7
sparrow, 11, 11
sparrow, 56, 7
sparrow, 48, 843
sparrow, 21, 11
sparrow, 12, 0
sparrow, 17, 1
sparrow, 10, 44
sparrow, 25, 8
sparrow, 117, 57
sparrow, 43, 1
sparrow, 76, 0
sparrow, 29, 36
sparrow, 26, 3
sparrow, 42, 4
sparrow, 21, 47
sparrow, 124, 30
sparrow, 13, 10
sparrow, 26, 16
sparrow, 11, 16
sparrow, 13, 33
sparrow, 75, 13
sparrow, 17, 25
sparrow, 13, 46
sparrow, 11, 1
sparrow, 33, 38
sparrow, 22, 7
sparrow, 19, 4
sparrow, 13, 342
sparrow, 11, 27
sparrow, 25, 5
sparrow, 104, 209
sparrow, 37, 9
sparrow, 19, 24
sparrow, 49, 9
sparrow, 107, 0
sparrow, 22, 0
sparrow, 111, 8
sparrow, 12, 5
sparrow, 32, 19
sparrow, 12, 7
sparrow, 96, 10
sparrow, 11, 1
sparrow, 22, 33
sparrow, 22, 7
sparrow, 28, 73
sparrow, 11, 17
sparrow, 84, 8
sparrow, 184, 0
sparrow, 115, 3
sparrow, 11, 1
sparrow, 14, 17
sparrow, 33, 5
sparrow, 10, 42
sparrow, 19, 14
sparrow, 11, 4
sparrow, 31, 2
sparrow, 32, 8
sparrow, 46, 26
sparrow, 100, 26
sparrow, 75, 63
sparrow, 12, 2
sparrow, 46, 4
sparrow, 14, 24
sparrow, 43, 12
sparrow, 19, 3
sparrow, 77, 4
sparrow, 103, 332
sparrow, 48, 53
sparrow, 14, 6
sparrow, 12, 0
sparrow, 11, 27
sparrow, 41, 97
sparrow, 10, 0
sparrow, 21, 57
sparrow, 21, 2
sparrow, 21, 109
sparrow, 25, 47
sparrow, 232, 4
sparrow, 6808, 2
sparrow, 21, 0
sparrow, 113, 0
sparrow, 16, 10
sparrow, 26, 46
sparrow, 11, 7
sparrow, 74, 5
sparrow, 10, 9
sparrow, 12, 7
sparrow, 25, 21
sparrow, 35, 30
sparrow, 84, 36
sparrow, 51, 1
sparrow, 21, 0
sparrow, 33, 62
sparrow, 42, 7
sparrow, 21, 9
sparrow, 38, 78
sparrow, 13, 28
sparrow, 14, 3
sparrow, 31, 6
sparrow, 258, 195
sparrow, 21, 25
sparrow, 62, 156
sparrow, 14, 1
sparrow, 176, 2
sparrow, 21, 30
sparrow, 13, 16
sparrow, 12, 41
sparrow, 10, 0
sparrow, 18, 1
sparrow, 16, 90
sparrow, 25, 4
sparrow, 132, 38
sparrow, 15, 17
sparrow, 12, 148
sparrow, 10, 10
sparrow, 278, 680
sparrow, 28, 35
sparrow, 22, 0
sparrow, 14, 21
sparrow, 11, 8
sparrow, 24, 39
sparrow, 168, 145
sparrow, 11, 9
sparrow, 13, 4
sparrow, 17, 22
sparrow, 19, 32
sparrow, 597, 35
sparrow, 11, 3
sparrow, 12, 53
sparrow, 11, 96
sparrow, 23, 11
sparrow, 30, 9
sparrow, 12, 1
sparrow, 11, 10
sparrow, 13, 4
sparrow, 12, 0
sparrow, 15, 0
sparrow, 11, 1
sparrow, 81, 77
sparrow, 63, 70
sparrow, 48, 4
sparrow, 87, 8
sparrow, 13, 10
sparrow, 14, 10
sparrow, 208, 48
sparrow, 10, 6
sparrow, 48, 290
sparrow, 18, 0
sparrow, 28, 20
sparrow, 13, 21
sparrow, 54, 39
sparrow, 51, 5
sparrow, 77, 25
sparrow, 16, 9
sparrow, 19, 15
sparrow, 24, 9
sparrow, 14, 11
sparrow, 26, 69
sparrow, 25, 7
sparrow, 21, 33
sparrow, 10, 10
sparrow, 27, 3
sparrow, 31, 0
sparrow, 28, 63
sparrow, 17, 9
sparrow, 12, 17
sparrow, 151, 24
sparrow, 12, 33
sparrow, 16, 7
sparrow, 41, 1
sparrow, 11, 11
sparrow, 16, 3
sparrow, 28, 11
sparrow, 14, 23
sparrow, 14, 23
sparrow, 36, 2
sparrow, 38, 8
sparrow, 87, 57
sparrow, 164, 41
sparrow, 51, 3
sparrow, 11, 1
sparrow, 16, 35
sparrow, 26, 23
sparrow, 32, 10
sparrow, 21, 7
sparrow, 10, 13
sparrow, 126, 68
sparrow, 484, 31
sparrow, 41, 62
sparrow, 17, 42
sparrow, 51, 9
sparrow, 57, 1
sparrow, 11, 4
sparrow, 25, 41
sparrow, 14, 2
sparrow, 15, 0
sparrow, 10, 25
sparrow, 15, 83
sparrow, 16, 301
sparrow, 15, 11
sparrow, 15, 12
sparrow, 17, 5
sparrow, 10, 34
sparrow, 17, 2
sparrow, 211, 102
sparrow, 28, 2
sparrow, 35, 11
sparrow, 11, 6
sparrow, 17, 15
sparrow, 14, 0
sparrow, 15, 2
sparrow, 29, 74
sparrow, 11, 409
sparrow, 39, 21
sparrow, 15, 13
sparrow, 18, 5
sparrow, 22, 1
sparrow, 71, 59
sparrow, 47, 19
sparrow, 11, 0
sparrow, 11, 6
sparrow, 14, 13
sparrow, 18, 4
sparrow, 35, 24
sparrow, 12, 17
sparrow, 89, 3
sparrow, 25, 138
sparrow, 38, 18
sparrow, 72, 23
sparrow, 11, 2
sparrow, 21, 101
sparrow, 12, 16
sparrow, 16, 18
sparrow, 10, 10
sparrow, 40, 24
sparrow, 163, 84
sparrow, 129, 48
sparrow, 27, 20
sparrow, 76, 65
sparrow, 42, 5
sparrow, 69, 1
sparrow, 19, 16
sparrow, 10, 19
sparrow, 81, 28
sparrow, 22, 28
sparrow, 24, 56
sparrow, 16, 4
sparrow, 14, 7
sparrow, 133, 35
sparrow, 130, 47
sparrow, 59, 2
sparrow, 44, 3
sparrow, 220, 44
sparrow, 11, 8
sparrow, 169, 5
sparrow, 48, 94
sparrow, 50, 82
sparrow, 60, 39
sparrow, 10, 71
sparrow, 34, 6
sparrow, 53, 3
sparrow, 27, 63
sparrow, 13, 8
sparrow, 40, 28
sparrow, 16, 6
sparrow, 13, 80
sparrow, 102, 2
sparrow, 29, 1
sparrow, 26, 7
sparrow, 64, 68
sparrow, 20, 2
sparrow, 18, 1
sparrow, 17, 24
sparrow, 10, 9
sparrow, 47, 0
sparrow, 14, 37
sparrow, 21, 23
sparrow, 53, 15
sparrow, 26, 32
sparrow, 19, 1
sparrow, 10, 9
sparrow, 72, 3
sparrow, 14, 18
sparrow, 46, 7
sparrow, 17, 24
sparrow, 21, 59
sparrow, 15, 47
sparrow, 20, 41
sparrow, 20, 0
sparrow, 22, 4
sparrow, 30, 2
sparrow, 51, 56
sparrow, 41, 14
sparrow, 12, 2
sparrow, 14, 4
sparrow, 20, 4
sparrow, 11, 0
sparrow, 40, 53
sparrow, 10, 7
sparrow, 21, 2
sparrow, 36, 9
sparrow, 10, 0
sparrow, 40, 25
sparrow, 14, 0
sparrow, 10, 13
sparrow, 10, 1
sparrow, 277, 1
sparrow, 19, 32
sparrow, 86, 20
sparrow, 54, 36
sparrow, 63, 3
sparrow, 10, 2
sparrow, 43, 7
sparrow, 67, 6
sparrow, 33, 0
sparrow, 35, 0
sparrow, 38, 25
sparrow, 28, 48
sparrow, 10, 10
sparrow, 15, 15
sparrow, 501, 40
sparrow, 22, 51
sparrow, 13, 0
sparrow, 20, 2
sparrow, 30, 98
sparrow, 10, 11
sparrow, 18, 60
sparrow, 16, 10
sparrow, 13, 2
sparrow, 120, 31
sparrow, 10, 46
sparrow, 12, 8
sparrow, 112, 34
sparrow, 28, 8
sparrow, 15, 200
sparrow, 36, 3
sparrow, 24, 0
sparrow, 10, 4
sparrow, 383, 3
sparrow, 253, 2
sparrow, 11, 33
sparrow, 11, 10
sparrow, 13, 2
sparrow, 118, 2
sparrow, 10, 88
sparrow, 44, 0
sparrow, 60, 0
sparrow, 343, 69
sparrow, 12, 54
sparrow, 134, 6
sparrow, 97, 14
sparrow, 37, 7
sparrow, 18, 10
sparrow, 13, 13
sparrow, 30, 38
sparrow, 13, 4
sparrow, 19, 5
sparrow, 14, 36
sparrow, 11, 0
sparrow, 10, 7
sparrow, 52, 2
sparrow, 12, 2
sparrow, 71, 67
sparrow, 25, 60
sparrow, 18, 16
sparrow, 60, 17
sparrow, 24, 0
sparrow, 40, 73
sparrow, 91, 2
sparrow, 26, 1
sparrow, 10, 34
sparrow, 19, 1
sparrow, 86, 13
sparrow, 21, 73
sparrow, 13, 9
sparrow, 12, 4
sparrow, 34, 0
sparrow, 14, 26
sparrow, 15, 4
sparrow, 70, 33
sparrow, 23, 126
sparrow, 31, 42
sparrow, 12, 3
sparrow, 254, 27
sparrow, 20, 9
sparrow, 55, 4
sparrow, 44, 18
sparrow, 54, 274
sparrow, 85, 69
sparrow, 34, 6
sparrow, 18, 14
sparrow, 12, 0
sparrow, 21, 4
sparrow, 37, 118
sparrow, 58, 1
sparrow, 32, 3
sparrow, 53, 72
sparrow, 19, 1
sparrow, 13, 8
sparrow, 10, 10
sparrow, 46, 8
sparrow, 51, 35
sparrow, 10, 14
sparrow, 36, 8
sparrow, 23, 51
sparrow, 15, 118
sparrow, 38, 6
sparrow, 44, 2
sparrow, 21, 1
sparrow, 21, 25
sparrow, 63, 0
sparrow, 87, 43
sparrow, 99, 15
sparrow, 116, 120
sparrow, 10, 5
sparrow, 20, 0
sparrow, 105, 21
sparrow, 14, 1
sparrow, 256, 44
sparrow, 13, 35
sparrow, 36, 187
sparrow, 112, 1
sparrow, 12, 10
sparrow, 34, 3
sparrow, 28, 93
sparrow, 83, 6
sparrow, 15, 18
sparrow, 298, 3
sparrow, 40, 14
sparrow, 83, 2
sparrow, 29, 8
sparrow, 12, 6
sparrow, 10, 7
sparrow, 20, 8
sparrow, 14, 10
sparrow, 15, 57
sparrow, 81, 25
sparrow, 75, 15
sparrow, 16, 5
sparrow, 22, 30
sparrow, 66, 5
sparrow, 82, 40
sparrow, 56, 7
sparrow, 92, 20
sparrow, 27, 20
sparrow, 23, 15
sparrow, 45, 64
sparrow, 21, 8
sparrow, 65, 250
sparrow, 23, 0
sparrow, 62, 54
sparrow, 281, 14
sparrow, 27, 28
sparrow, 19, 1
sparrow, 50, 5
sparrow, 23, 38
sparrow, 11, 6
sparrow, 13, 1
sparrow, 31, 23
sparrow, 21, 8
sparrow, 51, 6
sparrow, 15, 4
sparrow, 224, 3
sparrow, 14, 89
sparrow, 22, 3
sparrow, 10, 174
sparrow, 31, 8
sparrow, 10, 14
sparrow, 15, 6
sparrow, 23, 14
sparrow, 82, 6
sparrow, 33, 107
sparrow, 19, 35
sparrow, 11, 34
sparrow, 12, 109
sparrow, 178, 0
sparrow, 34, 138
sparrow, 10, 16
sparrow, 15, 5
sparrow, 36, 8
sparrow, 20, 9
sparrow, 54, 4
sparrow, 20, 27
sparrow, 10, 9
sparrow, 161, 24
sparrow, 275, 103
sparrow, 19, 1
sparrow, 13, 0
sparrow, 10, 3
sparrow, 11, 5
sparrow, 18, 18
sparrow, 11, 67
sparrow, 29, 26
sparrow, 19, 280
sparrow, 19, 0
sparrow, 11, 0
sparrow, 13, 5
sparrow, 36, 28
sparrow, 37, 0
sparrow, 48, 7
sparrow, 18, 160
sparrow, 10, 28
sparrow, 10, 16
sparrow, 27, 7
sparrow, 12, 6
sparrow, 91, 65
sparrow, 52, 32
sparrow, 151, 6
sparrow, 290, 36
sparrow, 17, 48
sparrow, 23, 42
sparrow, 21, 2
sparrow, 27, 1
sparrow, 228, 18
sparrow, 36, 98
sparrow, 15, 7
sparrow, 10, 18
sparrow, 60, 25
sparrow, 38, 1
sparrow, 26, 9
sparrow, 51, 3
sparrow, 16, 2
sparrow, 12, 20
sparrow, 51, 25
sparrow, 47, 6
sparrow, 14, 5
sparrow, 74, 56
sparrow, 12, 22
sparrow, 162, 7
sparrow, 18, 5
sparrow, 62, 17
sparrow, 179, 24
sparrow, 118, 58
sparrow, 121, 13
sparrow, 37, 1
sparrow, 471, 21
sparrow, 26, 27
sparrow, 13, 0
sparrow, 13, 0
sparrow, 29, 75
sparrow, 10, 29
sparrow, 188, 0
sparrow, 286, 94
sparrow, 10, 32
sparrow, 14, 21
sparrow, 14, 0
sparrow, 16, 127
sparrow, 16, 0
sparrow, 17, 140
sparrow, 13, 18
sparrow, 18, 0
sparrow, 24, 35
sparrow, 26, 10
sparrow, 50, 27
sparrow, 90, 11
sparrow, 13, 97
sparrow, 16, 0
sparrow, 201, 6
sparrow, 189, 29
sparrow, 13, 63
sparrow, 33, 15
sparrow, 52, 0
sparrow, 36, 53
sparrow, 11, 41
sparrow, 53, 0
