sparrow, 1390.64285714
sparrow, 1574.125
sparrow, 935.769230769
sparrow, 2499.11111111
sparrow, 1098.15
sparrow, 1738.85714286
sparrow, 653.430555556
sparrow, 1157.53333333
sparrow, 1699.42424242
sparrow, 674.7
sparrow, 177.238095238
sparrow, 3218.2
sparrow, 1366.59090909
sparrow, 6851.16
sparrow, 11953.2045455
sparrow, 6852.13043478
sparrow, 21678.9285714
sparrow, 1874.91666667
sparrow, 22750.68
sparrow, 2704.66666667
sparrow, 872.7
sparrow, 600.161290323
sparrow, 544.625
sparrow, 1174.5
sparrow, 1545.2
sparrow, 1070.9047619
sparrow, 3028.64705882
sparrow, 1333.9375
sparrow, 4482.71428571
sparrow, 6290.57225434
sparrow, 301.0
sparrow, 462.6
sparrow, 9829.90909091
sparrow, 6081.41935484
sparrow, 1487.19565217
sparrow, 821.682926829
sparrow, 7458.09090909
sparrow, 4055.4047619
sparrow, 949.153846154
sparrow, 702.9
sparrow, 264.176470588
sparrow, 3277.9625
sparrow, 700.125
sparrow, 3782.37254902
sparrow, 2438.875
sparrow, 1024.45454545
sparrow, 2167.52654867
sparrow, 208.75
sparrow, 19548.95
sparrow, 6569.85714286
sparrow, 5841.20689655
sparrow, 3351.23728814
sparrow, 988.727272727
sparrow, 1785.90243902
sparrow, 1528.4
sparrow, 3545.6
sparrow, 1834.66949153
sparrow, 18763.85
sparrow, 1411.56650246
sparrow, 3231.24
sparrow, 1278.84
sparrow, 6466.30434783
sparrow, 14281.6914286
sparrow, 144.756097561
sparrow, 621.5
sparrow, 8915.11363636
sparrow, 1546.51485149
sparrow, 4691.66666667
sparrow, 1795.9375
sparrow, 4051.54166667
sparrow, 346.634551495
sparrow, 210.181818182
sparrow, 1000.2
sparrow, 2131.1
sparrow, 3679.1
sparrow, 1368.13043478
sparrow, 12015.5333333
sparrow, 10405.1818182
sparrow, 2414.5
sparrow, 5778.43811075
sparrow, 1180.43902439
sparrow, 23071.2727273
sparrow, 2431.2
sparrow, 477.779735683
sparrow, 61.6923076923
sparrow, 1076.21794872
sparrow, 1809.27272727
sparrow, 2250.10714286
sparrow, 288.090909091
sparrow, 1190.4
sparrow, 12017.5882353
sparrow, 706.833333333
sparrow, 391.25
sparrow, 595.5
sparrow, 9371.6
sparrow, 1624.32352941
sparrow, 6483.92857143
sparrow, 7837.9
sparrow, 2140.83333333
sparrow, 1065.32142857
sparrow, 1166.87096774
sparrow, 2643.27777778
sparrow, 1076.0
sparrow, 4469.8
sparrow, 2587.70967742
sparrow, 1341.88
sparrow, 460.333333333
sparrow, 603.888888889
sparrow, 41506.1818182
sparrow, 13619.4411765
sparrow, 5412.63636364
sparrow, 7719.41666667
sparrow, 2283.65625
sparrow, 1212.57142857
sparrow, 9818.77777778
sparrow, 1011.05
sparrow, 3720.86666667
sparrow, 1697.37662338
sparrow, 12080.4285714
sparrow, 277.0
sparrow, 17573.75
sparrow, 1775.42857143
sparrow, 2235.66666667
sparrow, 4478.6875
sparrow, 605.437810945
sparrow, 816.461538462
sparrow, 629.142857143
sparrow, 1549.1
sparrow, 1350.0
sparrow, 1897.64285714
sparrow, 5516.79545455
sparrow, 7641.33333333
sparrow, 935.72
sparrow, 1811.61290323
sparrow, 2053.6
sparrow, 365.691358025
sparrow, 2118.2173913
sparrow, 238.793103448
sparrow, 7896.10526316
sparrow, 4620.97368421
sparrow, 3173.53846154
sparrow, 5688.17391304
sparrow, 508.454545455
sparrow, 4646.94354839
sparrow, 1275.33333333
sparrow, 1226.77707006
sparrow, 2551.02702703
sparrow, 928.695652174
sparrow, 8185.39473684
sparrow, 726.361111111
sparrow, 2418.64705882
sparrow, 968.944444444
sparrow, 6263.77419355
sparrow, 5622.81818182
sparrow, 670.603773585
sparrow, 11128.8
sparrow, 11516.0322581
sparrow, 173.146341463
sparrow, 2270.60869565
sparrow, 1921.66666667
sparrow, 10024.5333333
sparrow, 148.333333333
sparrow, 1283.46820809
sparrow, 1951.75773196
sparrow, 1240.625
sparrow, 820.958333333
sparrow, 1895.26666667
sparrow, 780.235294118
sparrow, 1938.36065574
sparrow, 2749.39393939
sparrow, 3858.2
sparrow, 354.176470588
sparrow, 835.384615385
sparrow, 315.545454545
sparrow, 975.071428571
sparrow, 164.888888889
sparrow, 763.294117647
sparrow, 2002.07692308
sparrow, 3515.97619048
sparrow, 890.0
sparrow, 4788.79245283
sparrow, 3663.375
sparrow, 6805.58823529
sparrow, 1670.55555556
sparrow, 5510.6969697
sparrow, 487.071428571
sparrow, 923.117647059
sparrow, 6167.64285714
sparrow, 10764.7
sparrow, 1648.86363636
sparrow, 4691.75
sparrow, 2714.81818182
sparrow, 159.375
sparrow, 8500.02631579
sparrow, 891.0
sparrow, 1416.31578947
sparrow, 595.77173913
sparrow, 244.409090909
sparrow, 2652.78947368
sparrow, 1940.5
sparrow, 428.790697674
sparrow, 3172.3125
sparrow, 13047.5
sparrow, 4322.78571429
sparrow, 1816.06976744
sparrow, 3212.27586207
sparrow, 14344.4761905
sparrow, 3120.8
sparrow, 4038.6744186
sparrow, 3178.5
sparrow, 801.071428571
sparrow, 483.692307692
sparrow, 458.782608696
sparrow, 456.480519481
sparrow, 8379.86666667
sparrow, 6078.77142857
sparrow, 1036.96
sparrow, 13453.6666667
sparrow, 3217.45
sparrow, 3436.78571429
sparrow, 588.933333333
sparrow, 462.823529412
sparrow, 1699.83282675
sparrow, 17905.2222222
sparrow, 3384.5
sparrow, 2456.15
sparrow, 2454.0
sparrow, 5615.23529412
sparrow, 814.454545455
sparrow, 1676.26086957
sparrow, 709.636363636
sparrow, 432.8
sparrow, 3092.95238095
sparrow, 2586.15625
sparrow, 1403.6875
sparrow, 25754.6046512
sparrow, 495.666666667
sparrow, 1653.30769231
sparrow, 2191.41176471
sparrow, 1638.0625
sparrow, 6798.07142857
sparrow, 2370.70707071
sparrow, 1234.35714286
sparrow, 2958.21243523
sparrow, 2202.14285714
sparrow, 748.088235294
sparrow, 2160.5
sparrow, 2901.11188811
sparrow, 117.032258065
sparrow, 5741.94444444
sparrow, 4157.26470588
sparrow, 306.172413793
sparrow, 2344.42307692
sparrow, 6146.55555556
sparrow, 534.538461538
sparrow, 1447.1
sparrow, 712.947368421
sparrow, 3177.27160494
sparrow, 1367.2
sparrow, 244.875
sparrow, 6051.15625
sparrow, 2618.6969697
sparrow, 1265.62193362
sparrow, 8324.33333333
sparrow, 1234.15201192
sparrow, 1213.06666667
sparrow, 7334.50909091
sparrow, 1210.0
sparrow, 18299.1142857
sparrow, 461.727272727
sparrow, 6504.23076923
sparrow, 1547.28070175
sparrow, 1074.30769231
sparrow, 6651.08733624
sparrow, 3435.125
sparrow, 491.6
sparrow, 1486.3
sparrow, 992.085714286
sparrow, 171.705882353
sparrow, 10453.725
sparrow, 351.2
sparrow, 4767.3
sparrow, 5247.5
sparrow, 7291.37931034
sparrow, 4787.88372093
sparrow, 1317.11111111
